match	id_A	token_A	id_B	token_B
0	142-7	non	155-7	non
0	142-8	erano	155-8	erano
1	_	_	155-9	emme
2	142-9	md	155-10	di
0	142-10	ho	155-11	ho
0	142-11	detto	155-12	detto
0	142-12	oh	155-13	oh
0	142-13	oh	155-14	oh
0	143-0	ma	156-0	ma
0	143-1	scusami	156-1	scusami
0	143-2	{ride}	156-2	{ride}
1	_	_	157-0	x
0	144-0	qualcosa	158-0	qualcosa
0	144-1	non	158-1	non
0	144-2	va	158-2	va
0	145-0	vabbè	159-0	vabbè
0	145-1	ma	159-1	ma
0	145-2	le	159-2	le
2	145-3	raga-	159-3	raga~
0	145-4	loro	159-4	loro
0	145-5	vanno	159-5	vanno
0	145-6	anche	159-6	anche
0	145-7	alla	159-7	alla
0	145-8	conad	159-8	conad
0	145-9	no	159-9	no
0	146-0	sì	160-0	sì
0	146-1	però	160-1	però
0	146-2	in	160-2	in
0	146-3	genere	160-3	genere
0	146-4	{ride}	160-4	{ride}
1	147-0	per	_	_
1	147-1	il	_	_
1	147-2	pane	_	_
2	148-0	miri	161-0	mi
2	148-1	mangiati	161-1	mangio
0	148-2	un	161-2	un
2	148-3	attimo	161-3	altro
0	148-4	di	161-4	di
1	_	_	161-5	questa
1	_	_	161-6	vai
1	_	_	162-0	per
2	148-5	questo	162-1	il
2	148-6	dai	162-2	pane
0	149-0	perché	163-0	perché
0	150-0	no	164-0	no
0	150-1	sul	164-1	sul
0	150-2	pane	164-2	pane
0	150-3	abbiamo	164-3	abbiamo
0	150-4	i	164-4	i
0	150-5	vizi	164-5	vizi
0	150-6	ma	164-6	ma
0	150-7	su	164-7	su
0	150-8	tutto	164-8	tutto
0	150-9	il	164-9	il
0	150-10	resto	164-10	resto
0	150-11	no	164-11	no
0	150-12	siamo	164-12	siamo
0	150-13	abbastanza	164-13	abbastanza
0	150-14	cheap	164-14	cheap
0	151-0	beh	165-0	beh
0	151-1	il	165-1	il
0	151-2	pane	165-2	pane
0	151-3	della	165-3	della
0	151-4	conad	165-4	conad
0	151-5	al	165-5	al
2	151-6	x	165-6	giolì
0	152-0	mh	166-0	mh
0	152-1	buono	166-1	buono
0	153-0	è	167-0	è
0	153-1	buonissimo	167-1	buonissimo
0	154-0	mamma	168-0	mamma
0	154-1	mia	168-1	mia
0	154-2	mai	168-2	mai
0	154-3	mangiato	168-3	mangiato
0	154-4	un	168-4	un
0	154-5	pane	168-5	pane
0	154-6	così	168-6	così
0	155-0	è	169-0	è
0	155-1	vero	169-1	vero
0	156-0	è	170-0	è
0	156-1	più	170-1	più
0	156-2	buono	170-2	buono
0	156-3	anche	170-3	anche
0	156-4	di	170-4	di
0	156-5	quello	170-5	quello
0	156-6	al	170-6	al
0	156-7	villaggio	170-7	villaggio
0	156-8	della	170-8	della
0	156-9	paninoteca	170-9	paninoteca
1	_	_	170-10	eh
1	_	_	170-11	della
2	156-10	x	170-12	pa~
0	157-0	pure	171-0	pure
0	157-1	secondo	171-1	secondo
0	157-2	me	171-2	me
0	157-3	lo	171-3	lo
0	157-4	sai	171-4	sai
0	158-0	come	172-0	come
0	158-1	si	172-1	si
0	158-2	chiama	172-2	chiama
1	_	_	173-0	panetteria
1	_	_	174-0	pa~
0	159-0	michele	174-1	michele
0	159-1	la	175-0	la
1	159-2	panetteria	_	_
0	160-0	panetteria	175-1	panetteria
0	161-0	è	176-0	è
0	161-1	molto	176-1	molto
0	161-2	molto	176-2	molto
0	161-3	buono	176-3	buono
0	162-0	e	177-0	e
0	162-1	poi	177-1	poi
0	162-2	quando	177-2	quando
0	162-3	c'	177-3	c'
0	162-4	è	177-4	è
0	162-5	la	177-5	la
0	162-6	polacca	177-6	polacca
0	162-7	là	177-7	là
0	162-8	mi	178-0	mi
0	162-9	fa	178-1	fa
0	162-10	ridere	178-2	ridere
0	162-11	tantissimo	178-3	tantissimo
0	163-0	perché	179-0	perché
0	164-0	io	180-0	io
0	164-1	trovo	180-1	trovo
0	164-2	sempre	180-2	sempre
0	164-3	e	180-3	e
0	164-4	solo	180-4	solo
0	164-5	lei	180-5	lei
0	164-6	in	180-6	in
0	164-7	realtà	180-7	realtà
0	164-8	pensavo	180-8	pensavo
0	164-9	fosse	180-9	fosse
0	164-10	l'	180-10	l'
0	164-11	unica	180-11	unica
0	164-12	{P}	180-12	{P}
0	164-13	commessa	180-13	commessa
0	165-0	mh	181-0	mh
0	165-1	no	181-1	no
0	165-2	c'	181-2	c'
0	165-3	è	181-3	è
0	165-4	anche	181-4	anche
0	165-5	un'	181-5	un'
0	165-6	altra	181-6	altra
0	165-7	signora	181-7	signora
0	165-8	fa	182-0	fa
0	165-9	amore	182-1	amore
0	165-10	cosa	182-2	cosa
0	165-11	ti	182-3	ti
0	165-12	do	182-4	do
0	166-0	{ride}	183-0	{ride}
0	167-0	tesoro	184-0	tesoro
0	168-0	è	185-0	è
0	168-1	vero	185-1	vero
0	169-0	niente	186-0	niente
0	169-1	più	186-1	più
0	169-2	caro	186-2	caro
0	170-0	io	187-0	io
0	170-1	non	187-1	non
0	170-2	l'	187-2	l'
0	170-3	ho	187-3	ho
0	170-4	mai	187-4	mai
0	170-5	vista	187-5	vista
0	171-0	vabbè	188-0	vabbè
2	171-1	così	188-1	pe~
0	172-0	no	189-0	no
2	173-0	io	190-0	e
0	173-1	non	190-1	non
0	173-2	ci	190-2	ci
0	173-3	sto	190-3	sto
0	173-4	da	190-4	da
0	173-5	sei	190-5	sei
0	173-6	mesi	190-6	mesi
0	173-7	raga	190-7	raga
0	173-8	eh	190-8	eh
0	174-0	ah	191-0	ah
0	174-1	vero	191-1	vero
0	174-2	giusto	192-0	giusto
1	_	_	192-1	mi
1	_	_	192-2	ero
2	174-3	x	192-3	dimenticata
0	175-0	signora	193-0	signora
0	175-1	bella	193-1	bella
1	_	_	194-0	mi
0	176-0	fa	194-1	fa
0	176-1	ridere	194-2	ridere
0	176-2	un	194-3	un
0	176-3	sacco	194-4	sacco
0	177-0	no	195-0	no
0	177-1	è	195-1	è
0	177-2	vero	195-2	vero
1	_	_	195-3	è
1	_	_	195-4	che
2	177-3	x	195-5	cazz
0	178-0	poi	196-0	poi
0	178-1	anche	196-1	anche
0	178-2	quando	196-2	quando
0	178-3	stavo	196-3	stavo
0	178-4	qua	196-4	qua
0	178-5	sei	196-5	sei
0	178-6	mesi	196-6	mesi
0	178-7	fa	196-7	fa
1	_	_	196-8	{P}
0	178-8	non	196-9	non
0	178-9	andavo	196-10	andavo
1	_	_	196-11	io
0	178-10	a	196-12	a
0	178-11	fare	196-13	fare
1	178-12	io	_	_
0	178-13	la	196-14	la
0	178-14	spesa	196-15	spesa
0	178-15	devo	196-16	devo
2	178-16	ammettere	196-17	ammetere
0	178-17	quindi	196-18	quindi
0	179-0	in	197-0	in
0	179-1	più	197-1	più
0	180-0	in	198-0	in
0	180-1	realtà	198-1	realtà
0	180-2	ancora	199-0	ancora
2	180-3	agiuggendo	199-1	aggiungendo
0	181-0	eh	200-0	eh
0	181-1	non	200-1	non
0	181-2	compro	200-2	compro
0	181-3	pane	200-3	pane
1	181-4	non	_	_
0	181-5	noi	200-4	noi
1	_	_	200-5	no~
0	181-6	quando	200-6	quando
0	181-7	stavamo	200-7	stavamo
0	181-8	qua	200-8	qua
0	181-9	non	200-9	non
2	181-10	comprovamo	200-10	compravamo
0	181-11	pane	200-11	pane
0	181-12	perché	200-12	perché
0	181-13	zio	200-13	zio
2	181-14	michele	200-14	daniele
0	181-15	ce	200-15	ce
0	181-16	lo	200-16	lo
0	181-17	portava	200-17	portava
0	181-18	che	200-18	che
0	181-19	lavorava	200-19	lavorava
0	181-20	nel	200-20	nel
2	181-21	panneti-	200-21	panetti~
2	182-0	te	201-0	ve
0	182-1	lo	201-1	lo
0	182-2	portava	201-2	portava
0	183-0	giustamente	202-0	giustamente
2	184-0	nella	203-0	x
0	185-0	come	204-0	come
0	185-1	si	204-1	si
0	185-2	dice	204-2	dice
0	185-3	panettificio	204-3	panettificio
0	186-0	ma	205-0	ma
0	186-1	quindi	205-1	quindi
0	186-2	non	205-2	non
0	186-3	le	205-3	le
0	186-4	apriamo	205-4	apriamo
2	186-5	quello	205-5	quelle
0	186-6	di	205-6	di
2	186-7	roberto	205-7	alberto
0	187-0	aprile	206-0	aprile
0	187-1	dai	206-1	dai
2	187-2	amò	206-2	amo'
0	187-3	queste	206-3	queste
2	187-4	so	206-4	so'
0	187-5	veramente	206-5	veramente
0	187-6	brutte	206-6	brutte
0	187-7	tu	206-7	tu
1	_	_	206-8	le
2	187-8	le-	206-9	v~
0	187-9	le	206-10	le
0	187-10	mangi	206-11	mangi
0	187-11	però	206-12	però
1	188-0	x	_	_
2	189-0	eh	207-0	{ride}
0	190-0	no	208-0	no
0	191-0	amò	209-0	amò
0	192-0	no	210-0	no
1	_	_	211-0	e
0	193-0	riportagliele	211-1	riportagliele
0	193-1	a	211-2	a
0	193-2	tua	211-3	tua
0	193-3	mamma	211-4	mamma
0	193-4	siccome	211-5	siccome
0	193-5	le	211-6	le
0	193-6	ha	211-7	ha
0	193-7	comprate	211-8	comprate
2	193-8	vuole	211-9	vuol
0	193-9	dire	211-10	dire
0	193-10	che	211-11	che
0	193-11	a	211-12	a
0	193-12	lei	211-13	lei
0	193-13	le	211-14	le
0	193-14	piacciono	211-15	piacciono
0	194-0	papà	212-0	papà
1	_	_	213-0	{ride}
0	195-0	madonna	214-0	madonna
0	195-1	dai	214-1	dai
1	196-0	{ride}	_	_
0	197-0	sei	215-0	sei
0	197-1	un	215-1	un
0	197-2	genio	215-2	genio
0	197-3	del	215-3	del
0	197-4	male	215-4	male
1	197-5	eh	_	_
0	198-0	sì	216-0	sì
0	198-1	facciamo	216-1	facciamo
0	198-2	finta	216-2	finta
0	198-3	che	216-3	che
0	198-4	cioè	216-4	cioè
0	198-5	dici	216-5	dici
0	198-6	mamma	216-6	mamma
2	198-7	marco	216-7	matteo
0	198-8	ha	216-8	ha
0	198-9	detto	216-9	detto
0	198-10	che	216-10	che
0	198-11	non	216-11	non
0	198-12	se	216-12	se
0	198-13	le	216-13	le
0	198-14	mangiava	216-14	mangiava
0	198-15	ma	217-0	ma
2	198-16	se	217-1	s~
0	198-17	se	217-2	se
1	198-18	lei	_	_
2	198-19	le	217-3	l'
0	198-20	ha	217-4	ha
0	198-21	comprate	217-5	comprate
2	198-22	vuole	217-6	vuol
0	198-23	dire	217-7	dire
0	198-24	che	217-8	che
0	198-25	le	217-9	le
0	198-26	piacciono	217-10	piacciono
1	198-27	bra-	_	_
1	198-28	non	_	_
1	198-29	se	_	_
1	198-30	ne	_	_
1	198-31	acco-	_	_
2	199-0	amò	218-0	no
0	199-1	io	218-1	io
0	199-2	le	218-2	le
0	199-3	metto	218-3	metto
0	199-4	nel	218-4	nel
0	199-5	mobile	218-5	mobile
0	199-6	quella	218-6	quella
0	199-7	non	218-7	non
0	199-8	se	218-8	se
0	199-9	ne	218-9	ne
0	199-10	accorge	218-10	accorge
0	199-11	nemmeno	218-11	nemmeno
1	_	_	219-0	bra
1	_	_	219-1	{ride}
1	_	_	219-2	non
1	_	_	219-3	se
1	_	_	219-4	ne
1	_	_	219-5	acco~
0	200-0	mettile	220-0	mettile
0	200-1	in	220-1	in
0	200-2	frigo	220-2	frigo
0	200-3	perché	220-3	perché
0	200-4	sono	220-4	sono
0	200-5	aperte	220-5	aperte
0	201-0	se	221-0	se
0	201-1	voi	221-1	voi
0	201-2	le	221-2	le
0	201-3	mangiate	221-3	mangiate
0	201-4	perché	221-4	perché
0	201-5	sono	221-5	sono
0	201-6	brutte	221-6	brutte
0	202-0	cioè	222-0	cioè
0	202-1	magari	222-1	magari
0	202-2	a	222-2	a
0	202-3	voi	222-3	voi
0	202-4	piacciono	222-4	piacciono
0	202-5	non	222-5	non
0	202-6	lo	222-6	lo
0	202-7	so	222-7	so
0	203-0	tua	223-0	tua
0	203-1	madre	223-1	madre
0	203-2	non	223-2	non
0	203-3	le	223-3	le
0	203-4	fa	223-4	fa
0	204-0	no	224-0	no
0	205-0	no	225-0	no
0	206-0	ma	226-0	ma
2	206-1	quella	226-1	quello
0	206-2	è	226-2	è
0	206-3	stressante	226-3	stressante
1	_	_	226-4	mamma
2	206-4	mammamia	226-5	mia
2	207-0	ha	227-0	ho
0	207-1	tante	227-1	tante
0	207-2	qualità	227-2	qualità
0	207-3	ma	227-3	ma
0	207-4	queste	227-4	queste
0	207-5	cose	227-5	cose
0	207-6	si	227-6	si
2	207-7	soccia	227-7	scoccia
0	208-0	eh	228-0	eh
0	208-1	si	228-1	si
2	208-2	socc-	228-2	scocc~
0	208-3	ma	228-3	ma
0	208-4	pure	228-4	pure
0	208-5	mia	228-5	mia
0	208-6	mamma	228-6	mamma
0	208-7	io	229-0	io
0	208-8	a	229-1	a
0	208-9	volte	229-2	volte
2	208-10	la	229-3	l'
0	208-11	aiuto	229-4	aiuto
0	208-12	a	229-5	a
0	208-13	mia	229-6	mia
0	208-14	mamma	229-7	mamma
0	208-15	a	229-8	a
0	208-16	farle	229-9	farle
0	208-17	ma	229-10	ma
0	208-18	ti	229-11	ti
0	208-19	uccidi	229-12	uccidi
0	209-0	è	230-0	è
0	209-1	proprio	230-1	proprio
0	209-2	fisicamente	230-2	fisicamente
0	209-3	stancante	230-3	stancante
0	210-0	tagliarle	231-0	tagliarle
0	210-1	strizzarle	231-1	strizzarle
0	210-2	poi	231-2	poi
2	210-3	ci	231-3	c
2	210-4	vuole	231-4	vo'
2	210-5	un	231-5	nu
2	210-6	sacco	231-6	sacch
2	210-7	di	231-7	e
0	210-8	aceto	231-8	aceto
1	_	_	232-0	comunque
0	211-0	è	232-1	è
1	211-1	un	_	_
1	211-2	po'	_	_
0	211-3	impressionante	232-2	impressionante
0	211-4	quando	232-3	quando
0	211-5	passa	232-4	passa
0	211-6	la	232-5	la
0	211-7	gente	232-6	gente
0	211-8	e	232-7	e
0	211-9	parla	232-8	parla
0	211-10	sembra	232-9	sembra
0	211-11	che	232-10	che
1	_	_	232-11	sta
2	211-12	stiano	232-12	nel
2	211-13	incortati	232-13	cortile
0	211-14	di	232-14	di
2	211-15	marco	232-15	matteo
0	212-0	mhmh	233-0	mhmh
0	213-0	adesso	234-0	adesso
0	213-1	preparatevi	234-1	preparatevi
0	213-2	ad	234-2	ad
0	213-3	avere	234-3	avere
0	213-4	un	234-4	un
0	213-5	orgasmo	234-5	orgasmo
0	213-6	perché	234-6	perché
0	213-7	queste	234-7	queste
0	213-8	melanzane	234-8	melanzane
0	213-9	{P}	234-9	{P}
0	213-10	sono	234-10	sono
1	_	_	234-11	{P}
0	213-11	spettacolari	234-12	spettacolari
1	214-0	tan	_	_
1	214-1	tan	_	_
2	214-2	tan	235-0	{canta}
0	215-0	io	236-0	io
0	215-1	ho	236-1	ho
0	215-2	portato	236-2	portato
0	215-3	anche	236-3	anche
0	215-4	un	236-4	un
0	215-5	fazzoletto	236-5	fazzoletto
0	215-6	perché	237-0	perché
0	215-7	farò	237-1	farò
0	215-8	una	237-2	una
0	215-9	cosa	237-3	cosa
0	216-0	non	238-0	non
0	216-1	ortodossa	238-1	ortodossa
0	216-2	ma	238-2	ma
0	217-0	devo	239-0	devo
0	217-1	togliermi	239-1	togliermi
2	217-2	quest'	239-2	questo
0	217-3	olio	239-3	olio
0	217-4	acetoso	239-4	acetoso
0	217-5	di	239-5	di
0	217-6	queste	239-6	queste
0	218-0	eh	240-0	eh
0	219-0	vabbè	241-0	vabbè
0	219-1	io	241-1	io
2	219-2	la	241-2	lo
0	219-3	metto	241-3	metto
0	219-4	da	241-4	da
0	219-5	quest'	241-5	quest'
0	219-6	altro	241-6	altro
0	219-7	lato	241-7	lato
0	220-0	eh	242-0	eh
0	220-1	a	242-1	a
0	220-2	me	242-2	me
0	220-3	era	242-3	era
0	220-4	abbastanza	242-4	abbastanza
0	220-5	perché	242-5	perché
0	220-6	sono	242-6	sono
0	220-7	grasso	242-7	grasso
0	220-8	e	242-8	e
0	220-9	ne	242-9	ne
0	220-10	avevo	242-10	avevo
0	220-11	messe	242-11	messe
0	220-12	comunque	242-12	comunque
0	220-13	tante	242-13	tante
0	221-0	x	243-0	x
2	222-0	ma	244-0	no
0	222-1	non	244-1	non
0	222-2	possiamo	244-2	possiamo
0	222-3	fare	244-3	fare
0	222-4	una	244-4	una
0	222-5	dieta	244-5	dieta
0	222-6	vegana	244-6	vegana
0	222-7	noi	244-7	noi
0	222-8	mi	244-8	mi
0	222-9	sa	244-9	sa
0	223-0	no	245-0	no
0	223-1	io	245-1	io
0	223-2	non	245-2	non
0	223-3	ce	245-3	ce
0	223-4	la	245-4	la
0	223-5	farei	245-5	farei
0	223-6	devo	245-6	devo
0	223-7	ammettere	245-7	ammettere
0	224-0	vegetariano	246-0	vegetariano
0	224-1	forse	246-1	forse
0	224-2	sì	246-2	sì
0	225-0	ma	247-0	ma
0	225-1	vegano	247-1	vegano
0	225-2	no	247-2	no
0	226-0	a	248-0	a
0	226-1	me	248-1	me
0	226-2	il	248-2	il
0	226-3	formaggio	248-3	formaggio
0	226-4	piace	248-4	piace
0	226-5	assai	248-5	assai
2	227-0	no	249-0	ma
0	227-1	ma	249-1	ma
0	227-2	anche	249-2	anche
0	227-3	vegetariano	249-3	vegetariano
1	227-4	lo	_	_
0	227-5	sarebbe	249-4	sarebbe
0	227-6	molto	249-5	molto
0	227-7	difficile	249-6	difficile
0	227-8	magari	249-7	magari
0	227-9	lo	249-8	lo
0	227-10	farei	249-9	farei
0	227-11	ma	249-10	ma
0	227-12	sarebbe	249-11	sarebbe
0	227-13	difficile	249-12	difficile
2	228-0	sì	250-0	x
0	229-0	gran	251-0	gran
0	229-1	parte	251-1	parte
0	229-2	dei	251-2	dei
0	229-3	formaggi	251-3	formaggi
0	229-4	non	251-4	non
0	229-5	sono	251-5	sono
0	229-6	vegetariani	251-6	vegetariani
0	230-0	in	252-0	in
0	230-1	che	252-1	che
0	230-2	senso	252-2	senso
0	231-0	perché	253-0	perché
0	231-1	che	253-1	che
0	231-2	ci	253-2	ci
0	231-3	mettono	253-3	mettono
1	_	_	253-4	dentro
2	231-4	scusa	253-5	scus~
0	232-0	il	254-0	il
0	232-1	caglio	254-1	caglio
2	234-0	vegano	256-0	artificiale
