match	id_A	token_A	id_B	token_B
0	115-16	ancora	114-16	ancora
0	115-17	più	114-17	più
1	115-18	{ride}	_	_
1	115-19	sì	_	_
0	116-0	è	115-0	è
0	116-1	vecchia	115-1	vecchia
1	117-0	sì	_	_
1	117-1	sì	_	_
0	117-2	sì	116-0	sì
0	118-0	sì	116-1	sì
0	118-1	sì	116-2	sì
0	118-2	sì	117-0	sì
0	118-3	è	117-1	è
0	118-4	possibile	117-2	possibile
1	_	_	117-3	sì
0	118-5	sì	117-4	sì
1	_	_	118-0	{ride}
0	118-6	sì	118-1	sì
0	119-0	non	119-0	non
0	119-1	so	119-1	so
0	119-2	se	119-2	se
0	119-3	tu	119-3	tu
0	119-4	hai	119-4	hai
0	119-5	avuto	119-5	avuto
0	119-6	problemi	119-6	problemi
0	119-7	a	119-7	a
0	119-8	trovare	119-8	trovare
0	119-9	casa	119-9	casa
0	119-10	perché	119-10	perché
0	119-11	anche	119-11	anche
0	119-12	lei	119-12	lei
0	119-13	all'	119-13	all'
0	119-14	inizio	119-14	inizio
0	120-0	tutti	120-0	tutti
0	120-1	quanti	120-1	quanti
0	120-2	guarda	120-2	guarda
0	120-3	che	120-3	che
1	_	_	120-4	un'
2	120-4	inutile	120-5	utile
2	120-5	fai	120-6	faile
2	120-6	la	120-7	a
0	120-7	questa	120-8	questa
0	120-8	domanda	120-9	domanda
0	120-9	è	120-10	è
0	120-10	tutti	120-11	tutti
0	120-11	quanti	120-12	quanti
1	121-0	mhmh	_	_
0	122-0	tutti	121-0	tutti
0	122-1	quanti	121-1	quanti
1	_	_	122-0	mh
2	123-0	mhmh	122-1	mh
0	123-1	e	123-0	e
0	123-2	c'	123-1	c'
0	123-3	è	123-2	è
0	123-4	stato	123-3	stato
0	123-5	qualche	123-4	qualche
2	124-0	chi	124-0	che
0	124-1	hanno	124-1	hanno
0	124-2	soldi	124-2	soldi
1	124-3	{P}	_	_
0	124-4	e	124-3	e
0	124-5	compra	124-4	compra
0	124-6	aff-	124-5	aff-
0	124-7	cioè	124-6	cioè
0	124-8	appartamento	124-7	appartamento
0	124-9	per	124-8	per
0	124-10	il	124-9	il
0	124-11	figli	124-10	figli
0	124-12	per	124-11	per
0	124-13	mandare	124-12	mandare
0	124-14	in	124-13	in
0	124-15	bologna	124-14	bologna
0	124-16	per	124-15	per
0	124-17	studiare	124-16	studiare
1	_	_	125-0	mh
2	125-0	mhmh	125-1	mh
0	126-0	che	126-0	che
0	126-1	è	126-1	è
0	126-2	l'	126-2	l'
0	126-3	unico	126-3	unico
0	126-4	modo	126-4	modo
0	127-0	è	127-0	è
0	127-1	l'	127-1	l'
0	127-2	unico	127-2	unico
0	127-3	modo	127-3	modo
0	128-0	sì	128-0	sì
0	128-1	sì	128-1	sì
2	129-0	o	129-0	p-
0	130-0	perché	130-0	perché
0	130-1	dove	130-1	dove
0	130-2	abitavo	130-2	abitavo
0	130-3	io	130-3	io
0	130-4	prima	130-4	prima
0	130-5	eh	130-5	eh
0	130-6	non	130-6	non
0	130-7	è	130-7	è
0	130-8	in	130-8	in
0	130-9	specifico	130-9	specifico
0	130-10	però	130-10	però
0	130-11	in	130-11	in
0	130-12	centro	130-12	centro
0	130-13	bologna	130-13	bologna
0	131-0	che	130-14	che
0	131-1	ehm	130-15	ehm
0	131-2	è	130-16	è
0	131-3	il	130-17	il
0	131-4	morto	130-18	morto
0	131-5	proprietario	130-19	proprietario
0	131-6	poi	131-0	poi
0	131-7	il	131-1	il
0	131-8	figli	131-2	figli
0	131-9	hanno	131-3	hanno
0	131-10	venduto	131-4	venduto
0	131-11	il	131-5	il
1	131-12	eh	_	_
0	131-13	l'	131-6	l'
0	131-14	appartamento	131-7	appartamento
0	132-0	da	131-8	da
0	132-1	una	131-9	una
0	132-2	persona	131-10	persona
0	132-3	che	131-11	che
0	132-4	mh	131-12	mh
0	132-5	da	131-13	da
0	132-6	salerno	131-14	salerno
1	_	_	131-15	che
1	_	_	131-16	lui
1	_	_	131-17	ha
0	133-0	che	132-0	che
0	133-1	lui	132-1	lui
0	133-2	ha	132-2	ha
0	133-3	comprato	132-3	comprato
0	133-4	per	132-4	per
0	133-5	suo	132-5	suo
0	133-6	figli	132-6	figli
1	134-0	mhmh	_	_
0	135-0	che	132-7	che
0	135-1	devono	132-8	devono
0	135-2	venire	132-9	venire
1	_	_	132-10	e
0	135-3	studiare	132-11	studiare
0	135-4	in	132-12	in
0	135-5	bologna	132-13	bologna
0	135-6	in	132-14	in
0	135-7	università	132-15	università
0	135-8	di	132-16	di
0	135-9	bologna	132-17	bologna
0	135-10	allora	132-18	allora
0	135-11	dopo	132-19	dopo
0	136-0	quando	132-20	quando
1	_	_	132-21	c'
2	136-1	cioè	132-22	è
2	136-2	in	132-23	il
0	136-3	tempo	132-24	tempo
0	136-4	cioè	132-25	cioè
1	136-5	mh	_	_
0	136-6	io	132-26	io
0	136-7	devo	132-27	devo
0	136-8	lasciare	132-28	lasciare
0	136-9	casa	132-29	casa
0	136-10	ho	132-30	ho
0	136-11	cercato	132-31	cercato
0	136-12	due	132-32	due
0	136-13	anni	132-33	anni
0	136-14	in	132-34	in
0	136-15	bologna	132-35	bologna
1	_	_	132-36	c'
2	136-16	cioè	132-37	è
0	136-17	ancora	132-38	ancora
0	136-18	e	132-39	e
0	136-19	sto	132-40	sto
0	136-20	cercando	132-41	cercando
0	136-21	altri	132-42	altri
0	136-22	due	132-43	due
0	136-23	anni	132-44	anni
0	137-0	come	132-45	come
0	137-1	matto	132-46	matto
0	137-2	che	132-47	che
0	137-3	non	132-48	non
0	137-4	lo	132-49	lo
0	137-5	trovo	132-50	trovo
0	137-6	appartamento	132-51	appartamento
0	137-7	in	132-52	in
0	137-8	bologna	132-53	bologna
0	137-9	allora	132-54	allora
0	137-10	ho	132-55	ho
0	137-11	trasferito	132-56	trasferito
0	137-12	valsamoggia	132-57	valsamoggia
1	138-0	mhmhmh	_	_
1	139-0	mhmhmh	_	_
2	140-0	okay	133-0	ok
0	141-0	beh	134-0	beh
0	141-1	da	134-1	da
0	141-2	venti-	134-2	venti-
0	141-3	venti	134-3	venti
0	141-4	chilometri	134-4	chilometri
0	141-5	lo	134-5	lo
0	141-6	faccio	134-6	faccio
0	141-7	ogni	134-7	ogni
0	141-8	giorno	134-8	giorno
0	141-9	avanti	134-9	avanti
0	141-10	indietro	134-10	indietro
0	141-11	se	134-11	se
0	141-12	vado	134-12	vado
0	141-13	il	134-13	il
0	141-14	treno	134-14	treno
0	142-0	con	134-15	con
0	142-1	il	134-16	il
0	142-2	tutto	134-17	tutto
0	142-3	traffico	134-18	traffico
1	142-4	{P}	_	_
0	142-5	ci	134-19	ci
0	142-6	vuole	134-20	vuole
1	142-7	{P}	_	_
0	142-8	un'	134-21	un'
0	142-9	ora	134-22	ora
0	142-10	e	134-23	e
0	142-11	mezza	134-24	mezza
1	143-0	mhmh	_	_
0	144-0	mamma	135-0	mamma
0	144-1	così	135-1	così
0	144-2	tanto	135-2	tanto
0	145-0	eh	136-0	eh
0	145-1	così	136-1	così
0	145-2	tanto	136-2	tanto
0	145-3	perché	136-3	perché
0	145-4	la	136-4	la
0	145-5	mattina	136-5	mattina
0	145-6	alle	136-6	alle
0	145-7	nove	136-7	nove
0	145-8	ci	136-8	ci
0	145-9	sono	136-9	sono
1	145-10	un	_	_
0	145-11	bel	136-10	bel
0	145-12	traffico	136-11	traffico
0	145-13	dalle	136-12	dalle
0	145-14	otto	136-13	otto
1	_	_	136-14	per
1	_	_	136-15	a
1	_	_	136-16	arrivare
0	146-0	c'	137-0	c'
1	146-1	è	_	_
2	146-2	casi-	137-1	é
0	147-0	casino	137-2	casino
0	147-1	sì	137-3	sì
1	148-0	per	_	_
1	148-1	a-	_	_
1	148-2	arrivare	_	_
0	148-3	qui	138-0	qui
0	148-4	ci	138-1	ci
0	148-5	vuole	138-2	vuole
0	148-6	un'	138-3	un'
0	148-7	ora	138-4	ora
0	148-8	proprio	138-5	proprio
1	149-0	mhmh	_	_
1	149-1	sì	_	_
0	150-0	sì	139-0	sì
0	150-1	sì	139-1	sì
0	150-2	quindi	139-2	quindi
0	150-3	come	139-3	come
0	150-4	ti	139-4	ti
0	150-5	sposti	139-5	sposti
0	150-6	per	139-6	per
0	150-7	venire	139-7	venire
1	150-8	{P}	_	_
0	150-9	comunque	140-0	comunque
0	150-10	in	140-1	in
0	150-11	macchina	140-2	macchina
0	151-0	beh	141-0	beh
0	151-1	eh	141-1	eh
0	151-2	sì	141-2	sì
0	151-3	sì	141-3	sì
0	152-0	alla	142-0	alla
0	152-1	fine	142-1	fine
0	153-0	con	143-0	con
0	153-1	la	143-1	la
0	153-2	macchina	143-2	macchina
0	153-3	un'	143-3	un'
0	153-4	ora	143-4	ora
0	153-5	un'	143-5	un'
0	153-6	ora	143-6	ora
0	153-7	e	143-7	e
0	153-8	mezza	143-8	mezza
0	153-9	la	143-9	la
0	153-10	mattina	143-10	mattina
0	154-0	se	143-11	se
0	154-1	vengo	143-12	vengo
0	154-2	il	143-13	il
0	154-3	treno	143-14	treno
0	154-4	devo	143-15	devo
0	154-5	alzare	143-16	alzare
0	154-6	alle	143-17	alle
0	154-7	sei	143-18	sei
0	154-8	sei	143-19	sei
0	154-9	e	143-20	e
0	154-10	mezza	143-21	mezza
0	154-11	per	143-22	per
0	154-12	aprire	143-23	aprire
0	154-13	il	143-24	il
0	154-14	negozio	143-25	negozio
0	154-15	alle	143-26	alle
0	154-16	nove	143-27	nove
0	154-17	allora	143-28	allora
0	154-18	poi	143-29	poi
1	155-0	eh	_	_
1	155-1	certo	_	_
0	156-0	però	144-0	però
0	156-1	se	144-1	se
0	156-2	prendi	144-2	prendi
0	156-3	la	144-3	la
0	156-4	macchina	144-4	macchina
0	156-5	come	144-5	come
0	156-6	fai	144-6	fai
0	156-7	qui	144-7	qui
1	156-8	par-	_	_
0	156-9	a	144-8	a
0	156-10	parcheggiare	144-9	parcheggiare
0	156-11	in	144-10	in
0	156-12	centro	144-11	centro
0	157-0	eh	145-0	eh
0	157-1	a	145-1	a
0	157-2	parcheggiare	145-2	parcheggiare
0	157-3	devi	145-3	devi
0	157-4	comprare	145-4	comprare
0	157-5	{ride}	145-5	{ride}
0	158-0	abbonamenti	146-0	abbonamenti
0	158-1	così	146-1	così
0	158-2	che	146-2	che
0	158-3	in	146-3	in
0	158-4	giro	146-4	giro
0	158-5	ti	146-5	ti
0	158-6	trovi	146-6	trovi
0	158-7	non	146-7	non
0	158-8	è	146-8	è
0	158-9	che	146-9	che
0	158-10	non	146-10	non
0	158-11	trovi	146-11	trovi
1	159-0	ah	_	_
1	159-1	okay	_	_
0	160-0	trovi	146-12	trovi
0	160-1	però	146-13	però
0	160-2	è	146-14	è
0	160-3	difficile	146-15	difficile
0	161-0	sì	147-0	sì
0	161-1	sì	147-1	sì
0	161-2	sì	147-2	sì
0	162-0	cioè	148-0	cioè
0	162-1	quindi	148-1	quindi
0	162-2	c'	148-2	c'
0	162-3	è	148-3	è
0	162-4	tipo	148-4	tipo
0	162-5	un	148-5	un
0	162-6	abbonamento	148-6	abbonamento
0	162-7	e	148-7	e
0	162-8	puoi	148-8	puoi
2	162-9	sia	148-9	si
0	162-10	entrare	148-10	entrare
0	162-11	in	148-11	in
0	162-12	centro	148-12	centro
0	162-13	con	148-13	con
0	162-14	la	148-14	la
0	162-15	macchina	148-15	macchina
2	162-16	sia	148-16	si
0	162-17	parcheggiare	148-17	parcheggiare
0	163-0	beh	149-0	beh
0	163-1	no	149-1	no
0	163-2	perché	149-2	perché
0	163-3	abbonamento	149-3	abbonamento
0	163-4	è	149-4	è
0	163-5	dato	149-5	dato
0	163-6	soltanto	149-6	soltanto
0	163-7	il	149-7	il
0	163-8	parcheggio	149-8	parcheggio
2	164-0	okay	150-0	ok
0	165-0	perché	151-0	perché
0	165-1	come	151-1	come
0	165-2	io	151-2	io
0	165-3	ho	151-3	ho
0	165-4	un	151-4	un
0	165-5	negozio	151-5	negozio
0	165-6	vado	151-6	vado
0	165-7	lo	151-7	lo
0	165-8	faccio	151-8	faccio
2	166-0	mhmh	152-0	mh
2	168-0	esattamente	152-1	mh
2	168-1	che	154-0	prattcamente
