match	id_A	token_A	id_B	token_B
0	155-7	non	142-7	non
0	155-8	erano	142-8	erano
1	155-9	emme	_	_
2	155-10	di	142-9	md
0	155-11	ho	142-10	ho
0	155-12	detto	142-11	detto
0	155-13	oh	142-12	oh
0	155-14	oh	142-13	oh
0	156-0	ma	143-0	ma
0	156-1	scusami	143-1	scusami
0	156-2	{ride}	143-2	{ride}
1	157-0	x	_	_
0	158-0	qualcosa	144-0	qualcosa
0	158-1	non	144-1	non
0	158-2	va	144-2	va
0	159-0	vabbè	145-0	vabbè
0	159-1	ma	145-1	ma
0	159-2	le	145-2	le
2	159-3	raga~	145-3	raga-
0	159-4	loro	145-4	loro
0	159-5	vanno	145-5	vanno
0	159-6	anche	145-6	anche
0	159-7	alla	145-7	alla
0	159-8	conad	145-8	conad
0	159-9	no	145-9	no
0	160-0	sì	146-0	sì
0	160-1	però	146-1	però
0	160-2	in	146-2	in
0	160-3	genere	146-3	genere
0	160-4	{ride}	146-4	{ride}
1	_	_	147-0	per
1	_	_	147-1	il
1	_	_	147-2	pane
2	161-0	mi	148-0	miri
2	161-1	mangio	148-1	mangiati
0	161-2	un	148-2	un
2	161-3	altro	148-3	attimo
0	161-4	di	148-4	di
1	161-5	questa	_	_
1	161-6	vai	_	_
1	162-0	per	_	_
2	162-1	il	148-5	questo
2	162-2	pane	148-6	dai
0	163-0	perché	149-0	perché
0	164-0	no	150-0	no
0	164-1	sul	150-1	sul
0	164-2	pane	150-2	pane
0	164-3	abbiamo	150-3	abbiamo
0	164-4	i	150-4	i
0	164-5	vizi	150-5	vizi
0	164-6	ma	150-6	ma
0	164-7	su	150-7	su
0	164-8	tutto	150-8	tutto
0	164-9	il	150-9	il
0	164-10	resto	150-10	resto
0	164-11	no	150-11	no
0	164-12	siamo	150-12	siamo
0	164-13	abbastanza	150-13	abbastanza
0	164-14	cheap	150-14	cheap
0	165-0	beh	151-0	beh
0	165-1	il	151-1	il
0	165-2	pane	151-2	pane
0	165-3	della	151-3	della
0	165-4	conad	151-4	conad
0	165-5	al	151-5	al
2	165-6	giolì	151-6	x
0	166-0	mh	152-0	mh
0	166-1	buono	152-1	buono
0	167-0	è	153-0	è
0	167-1	buonissimo	153-1	buonissimo
0	168-0	mamma	154-0	mamma
0	168-1	mia	154-1	mia
0	168-2	mai	154-2	mai
0	168-3	mangiato	154-3	mangiato
0	168-4	un	154-4	un
0	168-5	pane	154-5	pane
0	168-6	così	154-6	così
0	169-0	è	155-0	è
0	169-1	vero	155-1	vero
0	170-0	è	156-0	è
0	170-1	più	156-1	più
0	170-2	buono	156-2	buono
0	170-3	anche	156-3	anche
0	170-4	di	156-4	di
0	170-5	quello	156-5	quello
0	170-6	al	156-6	al
0	170-7	villaggio	156-7	villaggio
0	170-8	della	156-8	della
0	170-9	paninoteca	156-9	paninoteca
1	170-10	eh	_	_
1	170-11	della	_	_
2	170-12	pa~	156-10	x
0	171-0	pure	157-0	pure
0	171-1	secondo	157-1	secondo
0	171-2	me	157-2	me
0	171-3	lo	157-3	lo
0	171-4	sai	157-4	sai
0	172-0	come	158-0	come
0	172-1	si	158-1	si
0	172-2	chiama	158-2	chiama
1	173-0	panetteria	_	_
1	174-0	pa~	_	_
0	174-1	michele	159-0	michele
0	175-0	la	159-1	la
1	_	_	159-2	panetteria
0	175-1	panetteria	160-0	panetteria
0	176-0	è	161-0	è
0	176-1	molto	161-1	molto
0	176-2	molto	161-2	molto
0	176-3	buono	161-3	buono
0	177-0	e	162-0	e
0	177-1	poi	162-1	poi
0	177-2	quando	162-2	quando
0	177-3	c'	162-3	c'
0	177-4	è	162-4	è
0	177-5	la	162-5	la
0	177-6	polacca	162-6	polacca
0	177-7	là	162-7	là
0	178-0	mi	162-8	mi
0	178-1	fa	162-9	fa
0	178-2	ridere	162-10	ridere
0	178-3	tantissimo	162-11	tantissimo
0	179-0	perché	163-0	perché
0	180-0	io	164-0	io
0	180-1	trovo	164-1	trovo
0	180-2	sempre	164-2	sempre
0	180-3	e	164-3	e
0	180-4	solo	164-4	solo
0	180-5	lei	164-5	lei
0	180-6	in	164-6	in
0	180-7	realtà	164-7	realtà
0	180-8	pensavo	164-8	pensavo
0	180-9	fosse	164-9	fosse
0	180-10	l'	164-10	l'
0	180-11	unica	164-11	unica
0	180-12	{P}	164-12	{P}
0	180-13	commessa	164-13	commessa
0	181-0	mh	165-0	mh
0	181-1	no	165-1	no
0	181-2	c'	165-2	c'
0	181-3	è	165-3	è
0	181-4	anche	165-4	anche
0	181-5	un'	165-5	un'
0	181-6	altra	165-6	altra
0	181-7	signora	165-7	signora
0	182-0	fa	165-8	fa
0	182-1	amore	165-9	amore
0	182-2	cosa	165-10	cosa
0	182-3	ti	165-11	ti
0	182-4	do	165-12	do
0	183-0	{ride}	166-0	{ride}
0	184-0	tesoro	167-0	tesoro
0	185-0	è	168-0	è
0	185-1	vero	168-1	vero
0	186-0	niente	169-0	niente
0	186-1	più	169-1	più
0	186-2	caro	169-2	caro
0	187-0	io	170-0	io
0	187-1	non	170-1	non
0	187-2	l'	170-2	l'
0	187-3	ho	170-3	ho
0	187-4	mai	170-4	mai
0	187-5	vista	170-5	vista
0	188-0	vabbè	171-0	vabbè
2	188-1	pe~	171-1	così
0	189-0	no	172-0	no
2	190-0	e	173-0	io
0	190-1	non	173-1	non
0	190-2	ci	173-2	ci
0	190-3	sto	173-3	sto
0	190-4	da	173-4	da
0	190-5	sei	173-5	sei
0	190-6	mesi	173-6	mesi
0	190-7	raga	173-7	raga
0	190-8	eh	173-8	eh
0	191-0	ah	174-0	ah
0	191-1	vero	174-1	vero
0	192-0	giusto	174-2	giusto
1	192-1	mi	_	_
1	192-2	ero	_	_
2	192-3	dimenticata	174-3	x
0	193-0	signora	175-0	signora
0	193-1	bella	175-1	bella
1	194-0	mi	_	_
0	194-1	fa	176-0	fa
0	194-2	ridere	176-1	ridere
0	194-3	un	176-2	un
0	194-4	sacco	176-3	sacco
0	195-0	no	177-0	no
0	195-1	è	177-1	è
0	195-2	vero	177-2	vero
1	195-3	è	_	_
1	195-4	che	_	_
2	195-5	cazz	177-3	x
0	196-0	poi	178-0	poi
0	196-1	anche	178-1	anche
0	196-2	quando	178-2	quando
0	196-3	stavo	178-3	stavo
0	196-4	qua	178-4	qua
0	196-5	sei	178-5	sei
0	196-6	mesi	178-6	mesi
0	196-7	fa	178-7	fa
1	196-8	{P}	_	_
0	196-9	non	178-8	non
0	196-10	andavo	178-9	andavo
1	196-11	io	_	_
0	196-12	a	178-10	a
0	196-13	fare	178-11	fare
1	_	_	178-12	io
0	196-14	la	178-13	la
0	196-15	spesa	178-14	spesa
0	196-16	devo	178-15	devo
2	196-17	ammetere	178-16	ammettere
0	196-18	quindi	178-17	quindi
0	197-0	in	179-0	in
0	197-1	più	179-1	più
0	198-0	in	180-0	in
0	198-1	realtà	180-1	realtà
0	199-0	ancora	180-2	ancora
2	199-1	aggiungendo	180-3	agiuggendo
0	200-0	eh	181-0	eh
0	200-1	non	181-1	non
0	200-2	compro	181-2	compro
0	200-3	pane	181-3	pane
1	_	_	181-4	non
0	200-4	noi	181-5	noi
1	200-5	no~	_	_
0	200-6	quando	181-6	quando
0	200-7	stavamo	181-7	stavamo
0	200-8	qua	181-8	qua
0	200-9	non	181-9	non
2	200-10	compravamo	181-10	comprovamo
0	200-11	pane	181-11	pane
0	200-12	perché	181-12	perché
0	200-13	zio	181-13	zio
2	200-14	daniele	181-14	michele
0	200-15	ce	181-15	ce
0	200-16	lo	181-16	lo
0	200-17	portava	181-17	portava
0	200-18	che	181-18	che
0	200-19	lavorava	181-19	lavorava
0	200-20	nel	181-20	nel
2	200-21	panetti~	181-21	panneti-
2	201-0	ve	182-0	te
0	201-1	lo	182-1	lo
0	201-2	portava	182-2	portava
0	202-0	giustamente	183-0	giustamente
2	203-0	x	184-0	nella
0	204-0	come	185-0	come
0	204-1	si	185-1	si
0	204-2	dice	185-2	dice
0	204-3	panettificio	185-3	panettificio
0	205-0	ma	186-0	ma
0	205-1	quindi	186-1	quindi
0	205-2	non	186-2	non
0	205-3	le	186-3	le
0	205-4	apriamo	186-4	apriamo
2	205-5	quelle	186-5	quello
0	205-6	di	186-6	di
2	205-7	alberto	186-7	roberto
0	206-0	aprile	187-0	aprile
0	206-1	dai	187-1	dai
2	206-2	amo'	187-2	amò
0	206-3	queste	187-3	queste
2	206-4	so'	187-4	so
0	206-5	veramente	187-5	veramente
0	206-6	brutte	187-6	brutte
0	206-7	tu	187-7	tu
1	206-8	le	_	_
2	206-9	v~	187-8	le-
0	206-10	le	187-9	le
0	206-11	mangi	187-10	mangi
0	206-12	però	187-11	però
1	_	_	188-0	x
2	207-0	{ride}	189-0	eh
0	208-0	no	190-0	no
0	209-0	amò	191-0	amò
0	210-0	no	192-0	no
1	211-0	e	_	_
0	211-1	riportagliele	193-0	riportagliele
0	211-2	a	193-1	a
0	211-3	tua	193-2	tua
0	211-4	mamma	193-3	mamma
0	211-5	siccome	193-4	siccome
0	211-6	le	193-5	le
0	211-7	ha	193-6	ha
0	211-8	comprate	193-7	comprate
2	211-9	vuol	193-8	vuole
0	211-10	dire	193-9	dire
0	211-11	che	193-10	che
0	211-12	a	193-11	a
0	211-13	lei	193-12	lei
0	211-14	le	193-13	le
0	211-15	piacciono	193-14	piacciono
0	212-0	papà	194-0	papà
1	213-0	{ride}	_	_
0	214-0	madonna	195-0	madonna
0	214-1	dai	195-1	dai
1	_	_	196-0	{ride}
0	215-0	sei	197-0	sei
0	215-1	un	197-1	un
0	215-2	genio	197-2	genio
0	215-3	del	197-3	del
0	215-4	male	197-4	male
1	_	_	197-5	eh
0	216-0	sì	198-0	sì
0	216-1	facciamo	198-1	facciamo
0	216-2	finta	198-2	finta
0	216-3	che	198-3	che
0	216-4	cioè	198-4	cioè
0	216-5	dici	198-5	dici
0	216-6	mamma	198-6	mamma
2	216-7	matteo	198-7	marco
0	216-8	ha	198-8	ha
0	216-9	detto	198-9	detto
0	216-10	che	198-10	che
0	216-11	non	198-11	non
0	216-12	se	198-12	se
0	216-13	le	198-13	le
0	216-14	mangiava	198-14	mangiava
0	217-0	ma	198-15	ma
2	217-1	s~	198-16	se
0	217-2	se	198-17	se
1	_	_	198-18	lei
2	217-3	l'	198-19	le
0	217-4	ha	198-20	ha
0	217-5	comprate	198-21	comprate
2	217-6	vuol	198-22	vuole
0	217-7	dire	198-23	dire
0	217-8	che	198-24	che
0	217-9	le	198-25	le
0	217-10	piacciono	198-26	piacciono
1	_	_	198-27	bra-
1	_	_	198-28	non
1	_	_	198-29	se
1	_	_	198-30	ne
1	_	_	198-31	acco-
2	218-0	no	199-0	amò
0	218-1	io	199-1	io
0	218-2	le	199-2	le
0	218-3	metto	199-3	metto
0	218-4	nel	199-4	nel
0	218-5	mobile	199-5	mobile
0	218-6	quella	199-6	quella
0	218-7	non	199-7	non
0	218-8	se	199-8	se
0	218-9	ne	199-9	ne
0	218-10	accorge	199-10	accorge
0	218-11	nemmeno	199-11	nemmeno
1	219-0	bra	_	_
1	219-1	{ride}	_	_
1	219-2	non	_	_
1	219-3	se	_	_
1	219-4	ne	_	_
1	219-5	acco~	_	_
0	220-0	mettile	200-0	mettile
0	220-1	in	200-1	in
0	220-2	frigo	200-2	frigo
0	220-3	perché	200-3	perché
0	220-4	sono	200-4	sono
0	220-5	aperte	200-5	aperte
0	221-0	se	201-0	se
0	221-1	voi	201-1	voi
0	221-2	le	201-2	le
0	221-3	mangiate	201-3	mangiate
0	221-4	perché	201-4	perché
0	221-5	sono	201-5	sono
0	221-6	brutte	201-6	brutte
0	222-0	cioè	202-0	cioè
0	222-1	magari	202-1	magari
0	222-2	a	202-2	a
0	222-3	voi	202-3	voi
0	222-4	piacciono	202-4	piacciono
0	222-5	non	202-5	non
0	222-6	lo	202-6	lo
0	222-7	so	202-7	so
0	223-0	tua	203-0	tua
0	223-1	madre	203-1	madre
0	223-2	non	203-2	non
0	223-3	le	203-3	le
0	223-4	fa	203-4	fa
0	224-0	no	204-0	no
0	225-0	no	205-0	no
0	226-0	ma	206-0	ma
2	226-1	quello	206-1	quella
0	226-2	è	206-2	è
0	226-3	stressante	206-3	stressante
1	226-4	mamma	_	_
2	226-5	mia	206-4	mammamia
2	227-0	ho	207-0	ha
0	227-1	tante	207-1	tante
0	227-2	qualità	207-2	qualità
0	227-3	ma	207-3	ma
0	227-4	queste	207-4	queste
0	227-5	cose	207-5	cose
0	227-6	si	207-6	si
2	227-7	scoccia	207-7	soccia
0	228-0	eh	208-0	eh
0	228-1	si	208-1	si
2	228-2	scocc~	208-2	socc-
0	228-3	ma	208-3	ma
0	228-4	pure	208-4	pure
0	228-5	mia	208-5	mia
0	228-6	mamma	208-6	mamma
0	229-0	io	208-7	io
0	229-1	a	208-8	a
0	229-2	volte	208-9	volte
2	229-3	l'	208-10	la
0	229-4	aiuto	208-11	aiuto
0	229-5	a	208-12	a
0	229-6	mia	208-13	mia
0	229-7	mamma	208-14	mamma
0	229-8	a	208-15	a
0	229-9	farle	208-16	farle
0	229-10	ma	208-17	ma
0	229-11	ti	208-18	ti
0	229-12	uccidi	208-19	uccidi
0	230-0	è	209-0	è
0	230-1	proprio	209-1	proprio
0	230-2	fisicamente	209-2	fisicamente
0	230-3	stancante	209-3	stancante
0	231-0	tagliarle	210-0	tagliarle
0	231-1	strizzarle	210-1	strizzarle
0	231-2	poi	210-2	poi
2	231-3	c	210-3	ci
2	231-4	vo'	210-4	vuole
2	231-5	nu	210-5	un
2	231-6	sacch	210-6	sacco
2	231-7	e	210-7	di
0	231-8	aceto	210-8	aceto
1	232-0	comunque	_	_
0	232-1	è	211-0	è
1	_	_	211-1	un
1	_	_	211-2	po'
0	232-2	impressionante	211-3	impressionante
0	232-3	quando	211-4	quando
0	232-4	passa	211-5	passa
0	232-5	la	211-6	la
0	232-6	gente	211-7	gente
0	232-7	e	211-8	e
0	232-8	parla	211-9	parla
0	232-9	sembra	211-10	sembra
0	232-10	che	211-11	che
1	232-11	sta	_	_
2	232-12	nel	211-12	stiano
2	232-13	cortile	211-13	incortati
0	232-14	di	211-14	di
2	232-15	matteo	211-15	marco
0	233-0	mhmh	212-0	mhmh
0	234-0	adesso	213-0	adesso
0	234-1	preparatevi	213-1	preparatevi
0	234-2	ad	213-2	ad
0	234-3	avere	213-3	avere
0	234-4	un	213-4	un
0	234-5	orgasmo	213-5	orgasmo
0	234-6	perché	213-6	perché
0	234-7	queste	213-7	queste
0	234-8	melanzane	213-8	melanzane
0	234-9	{P}	213-9	{P}
0	234-10	sono	213-10	sono
1	234-11	{P}	_	_
0	234-12	spettacolari	213-11	spettacolari
1	_	_	214-0	tan
1	_	_	214-1	tan
2	235-0	{canta}	214-2	tan
0	236-0	io	215-0	io
0	236-1	ho	215-1	ho
0	236-2	portato	215-2	portato
0	236-3	anche	215-3	anche
0	236-4	un	215-4	un
0	236-5	fazzoletto	215-5	fazzoletto
0	237-0	perché	215-6	perché
0	237-1	farò	215-7	farò
0	237-2	una	215-8	una
0	237-3	cosa	215-9	cosa
0	238-0	non	216-0	non
0	238-1	ortodossa	216-1	ortodossa
0	238-2	ma	216-2	ma
0	239-0	devo	217-0	devo
0	239-1	togliermi	217-1	togliermi
2	239-2	questo	217-2	quest'
0	239-3	olio	217-3	olio
0	239-4	acetoso	217-4	acetoso
0	239-5	di	217-5	di
0	239-6	queste	217-6	queste
0	240-0	eh	218-0	eh
0	241-0	vabbè	219-0	vabbè
0	241-1	io	219-1	io
2	241-2	lo	219-2	la
0	241-3	metto	219-3	metto
0	241-4	da	219-4	da
0	241-5	quest'	219-5	quest'
0	241-6	altro	219-6	altro
0	241-7	lato	219-7	lato
0	242-0	eh	220-0	eh
0	242-1	a	220-1	a
0	242-2	me	220-2	me
0	242-3	era	220-3	era
0	242-4	abbastanza	220-4	abbastanza
0	242-5	perché	220-5	perché
0	242-6	sono	220-6	sono
0	242-7	grasso	220-7	grasso
0	242-8	e	220-8	e
0	242-9	ne	220-9	ne
0	242-10	avevo	220-10	avevo
0	242-11	messe	220-11	messe
0	242-12	comunque	220-12	comunque
0	242-13	tante	220-13	tante
0	243-0	x	221-0	x
2	244-0	no	222-0	ma
0	244-1	non	222-1	non
0	244-2	possiamo	222-2	possiamo
0	244-3	fare	222-3	fare
0	244-4	una	222-4	una
0	244-5	dieta	222-5	dieta
0	244-6	vegana	222-6	vegana
0	244-7	noi	222-7	noi
0	244-8	mi	222-8	mi
0	244-9	sa	222-9	sa
0	245-0	no	223-0	no
0	245-1	io	223-1	io
0	245-2	non	223-2	non
0	245-3	ce	223-3	ce
0	245-4	la	223-4	la
0	245-5	farei	223-5	farei
0	245-6	devo	223-6	devo
0	245-7	ammettere	223-7	ammettere
0	246-0	vegetariano	224-0	vegetariano
0	246-1	forse	224-1	forse
0	246-2	sì	224-2	sì
0	247-0	ma	225-0	ma
0	247-1	vegano	225-1	vegano
0	247-2	no	225-2	no
0	248-0	a	226-0	a
0	248-1	me	226-1	me
0	248-2	il	226-2	il
0	248-3	formaggio	226-3	formaggio
0	248-4	piace	226-4	piace
0	248-5	assai	226-5	assai
2	249-0	ma	227-0	no
0	249-1	ma	227-1	ma
0	249-2	anche	227-2	anche
0	249-3	vegetariano	227-3	vegetariano
1	_	_	227-4	lo
0	249-4	sarebbe	227-5	sarebbe
0	249-5	molto	227-6	molto
0	249-6	difficile	227-7	difficile
0	249-7	magari	227-8	magari
0	249-8	lo	227-9	lo
0	249-9	farei	227-10	farei
0	249-10	ma	227-11	ma
0	249-11	sarebbe	227-12	sarebbe
0	249-12	difficile	227-13	difficile
2	250-0	x	228-0	sì
0	251-0	gran	229-0	gran
0	251-1	parte	229-1	parte
0	251-2	dei	229-2	dei
0	251-3	formaggi	229-3	formaggi
0	251-4	non	229-4	non
0	251-5	sono	229-5	sono
0	251-6	vegetariani	229-6	vegetariani
0	252-0	in	230-0	in
0	252-1	che	230-1	che
0	252-2	senso	230-2	senso
0	253-0	perché	231-0	perché
0	253-1	che	231-1	che
0	253-2	ci	231-2	ci
0	253-3	mettono	231-3	mettono
1	253-4	dentro	_	_
2	253-5	scus~	231-4	scusa
0	254-0	il	232-0	il
0	254-1	caglio	232-1	caglio
2	256-0	artificiale	234-0	vegano
