match	id_A	token_A	id_B	token_B
0	142-1	però	146-1	però
0	142-2	in	146-2	in
0	142-3	genere	146-3	genere
1	_	_	146-4	{ride}
0	143-0	per	147-0	per
0	143-1	il	147-1	il
0	143-2	pane	147-2	pane
1	_	_	148-0	miri
1	_	_	148-1	mangiati
1	_	_	148-2	un
1	_	_	148-3	attimo
1	_	_	148-4	di
1	_	_	148-5	questo
1	_	_	148-6	dai
0	144-0	perché	149-0	perché
0	145-0	no	150-0	no
0	145-1	sul	150-1	sul
0	145-2	pane	150-2	pane
0	145-3	abbiamo	150-3	abbiamo
0	145-4	i	150-4	i
0	145-5	vizi	150-5	vizi
0	145-6	ma	150-6	ma
0	145-7	su	150-7	su
0	145-8	tutto	150-8	tutto
0	145-9	il	150-9	il
0	145-10	resto	150-10	resto
1	_	_	150-11	no
0	145-11	siamo	150-12	siamo
0	145-12	abbastanza	150-13	abbastanza
1	_	_	150-14	cheap
1	_	_	151-0	beh
2	145-13	chill	151-1	il
2	146-0	ma	151-2	pane
2	146-1	nella	151-3	della
0	146-2	conad	151-4	conad
0	146-3	al	151-5	al
2	146-4	gelì	151-6	x
0	147-0	mh	152-0	mh
0	147-1	buono	152-1	buono
0	148-0	è	153-0	è
2	148-1	buonissima	153-1	buonissimo
0	149-0	mamma	154-0	mamma
0	149-1	mia	154-1	mia
0	149-2	mai	154-2	mai
0	149-3	mangiato	154-3	mangiato
0	149-4	un	154-4	un
0	149-5	pane	154-5	pane
0	149-6	così	154-6	così
1	_	_	155-0	è
0	150-0	vero	155-1	vero
0	151-0	è	156-0	è
1	151-1	anche	_	_
0	151-2	più	156-1	più
0	151-3	buono	156-2	buono
1	_	_	156-3	anche
0	151-4	di	156-4	di
0	151-5	quello	156-5	quello
0	151-6	al	156-6	al
2	151-7	viallaggio	156-7	villaggio
0	151-8	della	156-8	della
0	151-9	paninoteca	156-9	paninoteca
1	151-10	eh	_	_
1	151-11	della	_	_
0	151-12	x	156-10	x
0	152-0	pure	157-0	pure
0	152-1	secondo	157-1	secondo
0	152-2	me	157-2	me
1	_	_	157-3	lo
0	152-3	sai	157-4	sai
0	153-0	come	158-0	come
0	153-1	si	158-1	si
0	153-2	chiama	158-2	chiama
1	_	_	159-0	michele
0	154-0	la	159-1	la
1	154-1	panichelli	_	_
2	155-0	la	159-2	panetteria
0	155-1	panetteria	160-0	panetteria
0	156-0	è	161-0	è
0	156-1	molto	161-1	molto
0	156-2	molto	161-2	molto
0	156-3	buono	161-3	buono
1	_	_	162-0	e
2	157-0	papà	162-1	poi
0	157-1	quando	162-2	quando
0	157-2	c'	162-3	c'
0	157-3	è	162-4	è
0	157-4	la	162-5	la
0	157-5	polacca	162-6	polacca
0	157-6	là	162-7	là
2	158-0	li	162-8	mi
0	158-1	fa	162-9	fa
2	158-2	aggiungere	162-10	ridere
0	158-3	tantissimo	162-11	tantissimo
0	159-0	perché	163-0	perché
1	160-0	infatti	_	_
