match	id_A	token_A	id_B	token_B
2	155-9	emme	134-8	la
2	155-10	di	134-9	mb
0	155-11	ho	134-10	ho
0	155-12	detto	134-11	detto
0	155-13	oh	134-12	oh
0	155-14	oh	134-13	oh
0	156-0	ma	135-0	ma
0	156-1	scusami	135-1	scusami
0	156-2	{ride}	135-2	{ride}
1	157-0	x	_	_
0	158-0	qualcosa	136-0	qualcosa
0	158-1	non	136-1	non
0	158-2	va	136-2	va
0	159-0	vabbè	137-0	vabbè
0	159-1	ma	137-1	ma
0	159-2	le	137-2	le
2	159-3	raga~	137-3	ragà
0	159-4	loro	137-4	loro
0	159-5	vanno	137-5	vanno
0	159-6	anche	137-6	anche
0	159-7	alla	137-7	alla
0	159-8	conad	137-8	conad
0	159-9	no	137-9	no
0	160-0	sì	138-0	sì
0	160-1	però	138-1	però
0	160-2	in	138-2	in
0	160-3	genere	138-3	genere
0	160-4	{ride}	138-4	{ride}
1	161-0	mi	_	_
1	161-1	mangio	_	_
1	161-2	un	_	_
1	161-3	altro	_	_
1	161-4	di	_	_
2	161-5	questa	139-0	x
2	161-6	vai	139-1	ei
2	162-0	per	140-0	è
0	162-1	il	140-1	il
0	162-2	pane	140-2	pane
1	_	_	141-0	x
0	163-0	perché	142-0	perché
0	164-0	no	143-0	no
0	164-1	sul	143-1	sul
0	164-2	pane	143-2	pane
0	164-3	abbiamo	143-3	abbiamo
2	164-4	i	143-4	un
2	164-5	vizi	143-5	inizio
0	164-6	ma	143-6	ma
0	164-7	su	143-7	su
0	164-8	tutto	143-8	tutto
0	164-9	il	143-9	il
0	164-10	resto	143-10	resto
1	164-11	no	_	_
0	164-12	siamo	143-11	siamo
0	164-13	abbastanza	143-12	abbastanza
2	164-14	cheap	143-13	chill
0	165-0	beh	144-0	beh
0	165-1	il	144-1	il
0	165-2	pane	144-2	pane
0	165-3	della	144-3	della
0	165-4	conad	144-4	conad
1	165-5	al	_	_
1	165-6	giolì	_	_
2	166-0	mh	144-5	algeli
0	166-1	buono	144-6	buono
0	167-0	è	145-0	è
0	167-1	buonissimo	145-1	buonissimo
